model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Yaris,2016,7490,Manual,46722,Petrol,0,66.0,1.0
 Yaris,2018,14290,Manual,5644,Hybrid,140,67.3,1.5
 Yaris,2018,8995,Manual,29694,Petrol,150,58.9,1.5
 Yaris,2017,8998,Manual,16823,Petrol,145,58.9,1.5
 Yaris,2018,8498,Manual,32081,Petrol,145,58.9,1.5
 Yaris,2014,6498,Manual,33289,Petrol,125,52.3,1.3
 Yaris,2015,10490,Automatic,29852,Hybrid,0,78.0,1.5
 Yaris,2019,12495,Manual,6285,Petrol,145,47.9,1.5
 Yaris,2017,7850,Manual,35586,Petrol,30,58.0,1.3
 Yaris,2016,11290,Automatic,28110,Hybrid,0,86.0,1.5
 Yaris,2017,10970,Automatic,3417,Petrol,30,58.0,1.3
 Yaris,2019,12985,Automatic,7106,Hybrid,135,76.3,1.5
 Yaris,2015,9898,Automatic,43335,Hybrid,0,78.0,1.5
 Yaris,2015,11395,Automatic,27483,Hybrid,0,78.0,1.5
 Yaris,2016,8999,Manual,25826,Petrol,30,55.0,1.3
 Yaris,2014,10495,Automatic,29090,Hybrid,0,76.3,1.5
 Yaris,2018,12995,Automatic,2764,Petrol,150,60.1,1.5
 Yaris,2019,11990,Manual,12314,Petrol,145,47.9,1.5
 Yaris,2019,11990,Manual,11500,Petrol,145,47.9,1.5
 Yaris,2019,11990,Manual,1983,Petrol,145,47.9,1.5
 Yaris,2019,10995,Manual,8156,Petrol,145,47.9,1.5
 Yaris,2018,11495,Manual,7400,Petrol,145,56.5,1.5
 Yaris,2017,9480,Manual,22736,Petrol,145,55.0,1.3
 Yaris,2016,11990,Automatic,14214,Hybrid,0,86.0,1.5
 Yaris,2017,9990,Manual,17152,Petrol,30,55.0,1.3
 Yaris,2017,9290,Manual,26000,Petrol,145,58.9,1.5
 Yaris,2018,12490,Automatic,14000,Hybrid,135,76.3,1.5
 Yaris,2017,11290,Manual,5775,Petrol,145,55.0,1.3
 Yaris,2017,9990,Manual,33199,Petrol,30,55.0,1.3
 Yaris,2019,16995,Automatic,4117,Hybrid,140,67.3,1.5
 Yaris,2018,10190,Manual,13996,Petrol,150,58.9,1.5
 Yaris,2017,9490,Manual,29456,Petrol,150,56.5,1.5
 Yaris,2018,12890,Manual,9446,Hybrid,140,67.3,1.5
 Yaris,2018,10995,Manual,22421,Petrol,145,47.1,1.5
 Yaris,2016,9295,Manual,23965,Petrol,30,55.0,1.3
 Yaris,2018,10495,Manual,17196,Petrol,145,58.9,1.5
 Yaris,2017,9795,Manual,24114,Petrol,30,55.0,1.3
 Yaris,2016,10995,Automatic,39133,Hybrid,0,86.0,1.5
 Yaris,2016,8680,Manual,14875,Petrol,30,55.0,1.3
 Yaris,2018,11195,Manual,14001,Petrol,145,58.9,1.5
 Yaris,2016,13295,Automatic,19114,Hybrid,0,78.5,1.5
 Yaris,2016,9995,Automatic,41193,Hybrid,0,86.0,1.5
 Yaris,2018,9680,Manual,12714,Petrol,145,65.7,1.0
 Yaris,2018,12990,Automatic,17303,Hybrid,140,76.3,1.5
 Yaris,2017,9695,Manual,17447,Petrol,30,58.0,1.3
 Yaris,2018,10995,Manual,16447,Petrol,150,47.1,1.5
 Yaris,2017,9995,Manual,24117,Petrol,30,55.0,1.3
 Yaris,2018,12295,Manual,12010,Petrol,145,47.1,1.5
 Yaris,2019,14995,Manual,2119,Petrol,145,47.9,1.5
 Yaris,2017,14295,Automatic,2441,Hybrid,135,67.3,1.5
 Yaris,2017,12995,Automatic,7292,Hybrid,0,86.0,1.5
 Yaris,2018,9995,Manual,13114,Petrol,145,58.9,1.5
 Yaris,2018,9995,Manual,25414,Petrol,145,58.9,1.5
 Yaris,2013,9995,Automatic,45558,Hybrid,0,76.3,1.5
 Yaris,2018,13995,Automatic,9114,Hybrid,135,76.3,1.5
 Yaris,2016,9995,Manual,31881,Petrol,30,55.0,1.3
 Yaris,2018,9295,Manual,28445,Petrol,145,65.7,1.0
 Yaris,2017,11295,Automatic,3187,Petrol,30,58.0,1.3
 Yaris,2017,9495,Manual,17356,Petrol,30,58.0,1.3
 Yaris,2016,8295,Manual,48117,Petrol,30,55.0,1.3
 Yaris,2017,10395,Automatic,32994,Petrol,30,55.0,1.3
 Yaris,2018,14095,Automatic,2080,Hybrid,135,76.3,1.5
 Yaris,2017,9595,Manual,9397,Petrol,30,58.0,1.3
 Yaris,2017,10295,Manual,10525,Petrol,145,58.9,1.5
 Yaris,2017,9195,Manual,15699,Petrol,30,58.0,1.3
 Yaris,2015,8225,Automatic,76517,Hybrid,0,78.0,1.5
 Yaris,2017,9795,Manual,22247,Petrol,145,58.9,1.5
 Yaris,2017,10595,Manual,8044,Petrol,150,56.5,1.5
 Yaris,2017,10095,Automatic,41558,Petrol,145,60.1,1.5
 Yaris,2019,11995,Manual,5,Petrol,145,47.9,1.5
 Yaris,2019,11998,Manual,2340,Petrol,145,47.9,1.5
 Yaris,2016,9795,Manual,25441,Petrol,30,55.0,1.3
 Yaris,2018,9295,Manual,26468,Petrol,145,58.9,1.5
 Yaris,2015,10295,Automatic,32883,Hybrid,0,78.0,1.5
 Yaris,2019,13795,Automatic,5942,Petrol,145,47.9,1.5
 Yaris,2017,12998,Automatic,25354,Hybrid,0,78.0,1.5
 Yaris,2018,9498,Manual,32315,Petrol,145,58.9,1.5
 Yaris,2015,8498,Manual,13003,Petrol,30,58.0,1.3
 Yaris,2019,11998,Manual,9911,Petrol,145,47.9,1.5
 Yaris,2017,8495,Manual,36342,Petrol,150,58.9,1.5
 Yaris,2017,8795,Manual,45500,Petrol,150,58.9,1.5
 Yaris,2017,8695,Manual,25108,Petrol,30,58.0,1.3
 Yaris,2019,12498,Automatic,9133,Petrol,145,47.9,1.5
 Yaris,2017,12498,Automatic,18803,Hybrid,0,86.0,1.5
 Yaris,2018,11799,Manual,5771,Petrol,145,47.1,1.5
 Yaris,2018,10998,Manual,10294,Petrol,145,58.9,1.5
 Yaris,2017,8795,Manual,32887,Petrol,145,65.7,1.0
 Yaris,2017,13195,Automatic,10114,Hybrid,135,76.3,1.5
 Yaris,2019,11998,Manual,8355,Petrol,145,47.9,1.5
 Yaris,2019,11998,Manual,8029,Petrol,145,47.9,1.5
 Yaris,2013,6050,Manual,36331,Petrol,125,51.4,1.3
 Yaris,2015,10498,Automatic,21689,Hybrid,0,78.0,1.5
 Yaris,2017,7998,Manual,63978,Petrol,150,56.5,1.5
 Yaris,2016,10590,Automatic,32956,Hybrid,0,86.0,1.5
 Yaris,2016,12795,Automatic,16604,Hybrid,0,78.0,1.5
 Yaris,2015,9998,Automatic,50714,Hybrid,0,78.0,1.5
 Yaris,2019,13495,Manual,150,Petrol,145,47.9,1.5
 Yaris,2019,12995,Manual,8600,Petrol,145,47.9,1.5
 Yaris,2019,12995,Manual,7000,Petrol,145,47.9,1.5
 Yaris,2019,12995,Manual,12000,Petrol,145,47.9,1.5
 Yaris,2019,12995,Manual,8951,Petrol,145,47.9,1.5
 Yaris,2019,11995,Manual,12568,Petrol,145,47.9,1.5
 Yaris,2019,11995,Manual,7500,Petrol,145,47.9,1.5
 Yaris,2017,9995,Manual,11500,Petrol,30,58.0,1.3
 Yaris,2018,11995,Manual,7538,Petrol,145,58.9,1.5
 Yaris,2019,16495,Manual,4500,Petrol,145,47.9,1.5
 Yaris,2017,9995,Manual,3800,Petrol,145,66.0,1.0
 Yaris,2020,14495,Manual,25,Petrol,150,47.9,1.5
 Yaris,2019,13895,Manual,25,Petrol,150,47.9,1.5
 Yaris,2018,11295,Manual,12689,Petrol,145,47.1,1.5
 Yaris,2019,12495,Manual,4344,Petrol,145,47.9,1.5
 Yaris,2019,12995,Manual,3816,Petrol,145,47.9,1.5
 Yaris,2015,11995,Automatic,19987,Hybrid,0,78.0,1.5
 Yaris,2019,11595,Manual,8559,Petrol,145,47.9,1.5
 Yaris,2020,14769,Manual,25,Petrol,150,47.9,1.5
 Yaris,2020,14769,Manual,25,Petrol,150,47.9,1.5
 Yaris,2020,18908,Automatic,1133,Petrol,150,47.9,1.5
 Yaris,2019,11895,Manual,11849,Petrol,145,47.9,1.5
 Yaris,2017,11495,Automatic,49682,Hybrid,0,78.0,1.5
 Yaris,2013,5750,Manual,39675,Petrol,125,51.4,1.3
 Yaris,2014,5390,Manual,70020,Petrol,125,52.3,1.3
 Yaris,2013,5999,Manual,41000,Petrol,125,51.4,1.3
 Yaris,2016,11695,Automatic,27490,Hybrid,0,86.0,1.5
 Yaris,2019,14995,Automatic,6173,Hybrid,135,76.3,1.5
 Yaris,2018,14995,Automatic,10099,Hybrid,135,76.3,1.5
 Yaris,2017,9495,Manual,22414,Petrol,30,58.0,1.3
 Yaris,2017,8995,Manual,28904,Petrol,30,58.0,1.3
 Yaris,2019,13495,Manual,1971,Petrol,150,47.9,1.5
 Yaris,2017,9295,Manual,22627,Petrol,30,58.0,1.3
 Yaris,2018,14795,Automatic,9078,Hybrid,140,76.3,1.5
 Yaris,2018,11295,Manual,7513,Petrol,150,47.1,1.5
 Yaris,2017,12495,Automatic,17250,Petrol,150,60.1,1.5
 Yaris,2015,8495,Manual,22362,Petrol,30,55.0,1.3
 Yaris,2015,6599,Manual,36405,Petrol,30,58.0,1.3
 Yaris,2019,12495,Manual,11596,Petrol,145,47.9,1.5
 Yaris,2015,7495,Manual,36076,Petrol,0,66.0,1.0
 Yaris,2017,8995,Automatic,51032,Petrol,30,58.0,1.3
 Yaris,2015,10995,Automatic,19000,Hybrid,0,78.0,1.5
 Yaris,2018,9995,Manual,17532,Petrol,145,56.5,1.5
 Yaris,2017,11998,Automatic,23663,Hybrid,0,86.0,1.5
 Yaris,2016,11998,Automatic,26920,Hybrid,0,86.0,1.5
 Yaris,2017,10195,Manual,20511,Petrol,145,56.5,1.5
 Yaris,2017,11899,Automatic,5100,Petrol,145,60.1,1.5
 Yaris,2019,12995,Manual,3491,Petrol,145,47.9,1.5
 Yaris,2017,10360,Automatic,25418,Petrol,145,60.1,1.5
 Yaris,2014,8990,Semi-Auto,22695,Petrol,30,55.4,1.3
 Yaris,2014,8990,Semi-Auto,17930,Petrol,30,55.4,1.3
 Yaris,2013,5791,Manual,45000,Petrol,125,51.4,1.3
 Yaris,2015,11290,Automatic,23628,Hybrid,0,78.0,1.5
 Yaris,2018,13260,Automatic,9835,Hybrid,135,76.3,1.5
 Yaris,2017,11991,Automatic,17954,Hybrid,135,76.3,1.5
 Yaris,2016,9591,Manual,19615,Petrol,30,55.0,1.3
 Yaris,2017,9500,Manual,15603,Petrol,150,58.9,1.5
 Yaris,2016,7800,Manual,33101,Petrol,30,58.0,1.3
 Yaris,2016,11495,Automatic,22000,Hybrid,0,86.0,1.5
 Yaris,2019,9999,Manual,9900,Petrol,150,49.6,1.0
 Yaris,2017,11999,Automatic,19588,Hybrid,140,76.3,1.5
 Yaris,2018,9900,Manual,16806,Petrol,150,58.9,1.5
 Yaris,2020,14990,Automatic,2,Petrol,150,47.9,1.5
 Yaris,2019,17000,Automatic,981,Petrol,150,47.9,1.5
 Yaris,2019,14275,Automatic,10582,Hybrid,140,76.3,1.5
 Yaris,2020,14990,Automatic,10,Petrol,150,47.9,1.5
 Yaris,2017,9600,Manual,31413,Petrol,145,58.9,1.5
 Yaris,2018,11495,Manual,25000,Petrol,145,47.1,1.5
 Yaris,2016,8990,Automatic,35562,Petrol,30,55.0,1.3
 Yaris,2014,6540,Manual,39206,Petrol,30,58.0,1.3
 Yaris,2015,9880,Automatic,26710,Hybrid,0,86.0,1.5
 Yaris,2017,9695,Manual,15300,Petrol,145,58.9,1.5
 Yaris,2016,6999,Manual,40706,Petrol,30,58.0,1.3
 Yaris,2017,9500,Manual,22549,Petrol,145,58.9,1.5
 Yaris,2018,9960,Manual,19527,Petrol,145,58.9,1.5
 Yaris,2019,13500,Manual,3456,Petrol,145,47.9,1.5
 Yaris,2018,9765,Manual,13524,Petrol,145,47.1,1.5
 Yaris,2017,10999,Automatic,9589,Petrol,145,60.1,1.5
 Yaris,2013,6694,Manual,35904,Petrol,125,51.4,1.3
 Yaris,2019,10950,Manual,1237,Petrol,145,47.9,1.5
 Yaris,2013,7495,Automatic,70000,Hybrid,0,76.3,1.5
 Yaris,2018,13790,Automatic,8900,Hybrid,135,76.3,1.5
 Yaris,2015,9495,Automatic,12458,Petrol,30,58.0,1.3
 Yaris,2014,6995,Manual,58499,Petrol,125,52.3,1.3
 Yaris,2018,11000,Manual,8109,Petrol,145,47.1,1.5
 Yaris,2019,11990,Manual,1769,Petrol,145,47.9,1.5
 Yaris,2014,7395,Manual,28736,Petrol,30,58.0,1.3
 Yaris,2015,9695,Automatic,44415,Hybrid,0,78.0,1.5
 Yaris,2013,8298,Automatic,54473,Hybrid,0,80.7,1.5
 Yaris,2016,7449,Manual,38567,Petrol,30,58.0,1.3
 Yaris,2017,10290,Manual,15929,Petrol,30,55.0,1.3
 Yaris,2018,10890,Manual,14964,Petrol,145,58.9,1.5
 Yaris,2020,13990,Manual,2114,Petrol,145,47.9,1.5
 Yaris,2018,11000,Manual,14022,Petrol,150,47.1,1.5
 Yaris,2015,7298,Manual,44052,Petrol,30,55.0,1.3
 Yaris,2019,11498,Manual,5336,Petrol,150,47.9,1.5
 Yaris,2018,7600,Manual,70167,Petrol,145,58.9,1.5
 Yaris,2019,12990,Manual,2557,Petrol,145,47.9,1.5
 Yaris,2013,5690,Manual,29894,Petrol,30,58.9,1.0
 Yaris,2017,9150,Manual,31413,Petrol,145,58.9,1.5
 Yaris,2017,14500,Automatic,7962,Hybrid,0,86.0,1.5
 Yaris,2017,14000,Automatic,24198,Hybrid,0,78.0,1.5
 Yaris,2014,7449,Manual,24379,Petrol,30,55.0,1.3
 Yaris,2016,11498,Automatic,20675,Hybrid,0,86.0,1.5
 Yaris,2016,11698,Automatic,23058,Hybrid,0,86.0,1.5
 Yaris,2017,8298,Manual,25775,Petrol,30,58.0,1.3
 Yaris,2017,11300,Automatic,49039,Hybrid,135,76.3,1.5
 Yaris,2017,13800,Automatic,10236,Hybrid,0,86.0,1.5
 Yaris,2013,5499,Manual,53000,Petrol,125,51.4,1.3
 Yaris,2018,9999,Manual,9012,Petrol,145,56.5,1.5
 Yaris,2018,10499,Manual,6432,Petrol,145,58.9,1.5
 Yaris,2014,9387,Automatic,47511,Hybrid,0,80.7,1.5
 Yaris,2016,7970,Manual,21020,Petrol,30,58.0,1.3
 Yaris,2016,8599,Manual,21056,Petrol,30,55.0,1.3
 Yaris,2015,10600,Automatic,58856,Hybrid,0,78.0,1.5
 Yaris,2015,8700,Automatic,28604,Petrol,30,58.0,1.3
 Yaris,2015,6390,Manual,33673,Petrol,30,58.0,1.3
 Yaris,2013,5998,Manual,42741,Petrol,125,51.4,1.3
 Yaris,2019,13102,Manual,2796,Petrol,145,47.9,1.5
 Yaris,2013,4495,Manual,60020,Petrol,30,58.9,1.0
 Yaris,2017,8995,Manual,18569,Petrol,30,58.0,1.3
 Yaris,2016,8995,Manual,14704,Petrol,30,58.0,1.3
 Yaris,2019,12290,Manual,5408,Petrol,145,47.9,1.5
 Yaris,2019,11661,Manual,6365,Petrol,145,47.9,1.5
 Yaris,2019,12329,Manual,4773,Petrol,145,47.9,1.5
 Yaris,2019,12245,Manual,6165,Petrol,145,47.9,1.5
 Yaris,2019,12771,Manual,5254,Petrol,145,47.9,1.5
 Yaris,2019,10300,Manual,6766,Petrol,145,47.9,1.5
 Yaris,2019,12476,Manual,3819,Petrol,145,47.9,1.5
 Yaris,2017,10981,Automatic,15441,Petrol,145,60.1,1.5
 Yaris,2019,13690,Automatic,6986,Hybrid,135,76.3,1.5
 Yaris,2017,10612,Automatic,28993,Petrol,30,58.0,1.3
 Yaris,2016,11284,Automatic,25683,Hybrid,0,78.0,1.5
 Yaris,2019,12058,Manual,5088,Petrol,145,47.9,1.5
 Yaris,2019,10300,Manual,5607,Petrol,145,47.9,1.5
 Yaris,2018,10460,Manual,8461,Petrol,145,58.9,1.5
 Yaris,2018,9940,Manual,18848,Petrol,145,58.9,1.5
 Yaris,2019,11923,Manual,4967,Petrol,145,47.9,1.5
 Yaris,2017,13256,Automatic,2563,Hybrid,0,86.0,1.5
 Yaris,2019,13810,Automatic,3768,Hybrid,135,76.3,1.5
 Yaris,2019,13640,Automatic,7161,Hybrid,135,76.3,1.5
 Yaris,2019,13690,Automatic,7011,Hybrid,135,76.3,1.5
 Yaris,2019,13690,Automatic,6026,Hybrid,135,76.3,1.5
 Yaris,2019,13850,Automatic,2326,Hybrid,135,76.3,1.5
 Yaris,2018,10298,Manual,79032,Petrol,145,56.5,1.5
 Yaris,2017,12998,Automatic,7768,Hybrid,140,76.3,1.5
 Yaris,2015,7392,Manual,25132,Petrol,0,66.0,1.0
 Yaris,2017,8499,Manual,29271,Petrol,30,58.0,1.3
 Yaris,2019,12863,Manual,4689,Petrol,145,47.9,1.5
 Yaris,2019,12933,Manual,3900,Petrol,145,47.9,1.5
 Yaris,2015,7051,Manual,34934,Petrol,30,58.0,1.3
 Yaris,2019,12436,Manual,3986,Petrol,145,47.9,1.5
 Yaris,2019,12436,Manual,4034,Petrol,145,47.9,1.5
 Yaris,2013,6191,Manual,39869,Petrol,125,51.4,1.3
 Yaris,2014,7191,Manual,25324,Petrol,125,51.4,1.3
 Yaris,2019,11892,Manual,6772,Petrol,145,47.9,1.5
 Yaris,2017,10732,Automatic,50556,Hybrid,0,86.0,1.5
 Yaris,2018,10992,Automatic,27722,Petrol,145,60.1,1.5
 Yaris,2018,13422,Automatic,16000,Hybrid,135,76.3,1.5
 Yaris,2016,8490,Manual,23615,Petrol,30,58.0,1.3
 Yaris,2013,8592,Automatic,41480,Hybrid,0,80.7,1.5
 Yaris,2019,10512,Manual,18325,Petrol,145,47.9,1.5
 Yaris,2019,11330,Manual,5069,Petrol,145,47.9,1.5
 Yaris,2017,12000,Automatic,11299,Hybrid,0,86.0,1.5
 Yaris,2018,10991,Manual,6000,Petrol,150,58.9,1.5
 Yaris,2019,11280,Manual,6065,Petrol,145,47.9,1.5
 Yaris,2019,11992,Manual,5395,Petrol,145,47.9,1.5
 Yaris,2019,11330,Manual,3797,Petrol,145,47.9,1.5
 Yaris,2018,10992,Manual,14606,Petrol,145,56.5,1.5
 Yaris,2019,12252,Manual,7403,Petrol,145,47.9,1.5
 Yaris,2016,12750,Automatic,17412,Hybrid,0,78.0,1.5
 Yaris,2013,5250,Manual,52454,Petrol,30,58.9,1.0
 Yaris,2015,7000,Manual,41652,Petrol,30,58.0,1.3
 Yaris,2020,14991,Manual,3836,Petrol,150,47.9,1.5
 Yaris,2018,11171,Manual,11231,Petrol,150,58.9,1.5
 Yaris,2019,12803,Manual,5800,Petrol,145,47.9,1.5
 Yaris,2019,12933,Manual,3693,Petrol,145,47.9,1.5
 Yaris,2017,11698,Automatic,30987,Hybrid,135,86.0,1.5
 Yaris,2014,7495,Manual,3851,Petrol,125,52.3,1.3
 Yaris,2016,7995,Manual,44214,Petrol,30,58.0,1.3
 Yaris,2017,10975,Automatic,24499,Petrol,145,60.1,1.5
 Yaris,2017,9169,Manual,25000,Petrol,145,56.5,1.5
 Yaris,2019,11986,Manual,3902,Petrol,145,47.9,1.5
 Yaris,2019,12239,Manual,4604,Petrol,145,47.9,1.5
 Yaris,2019,11895,Manual,8065,Petrol,145,47.9,1.5
 Yaris,2017,10498,Manual,9480,Petrol,30,55.0,1.3
 Yaris,2019,12096,Manual,2761,Petrol,145,47.9,1.5
 Yaris,2019,13192,Manual,5937,Petrol,145,47.9,1.5
 Yaris,2018,11494,Manual,15436,Petrol,150,56.5,1.5
 Yaris,2018,10291,Manual,27365,Petrol,145,58.9,1.5
 Yaris,2019,12022,Manual,5797,Petrol,150,47.9,1.5
 Yaris,2019,12933,Manual,3711,Petrol,145,47.9,1.5
 Yaris,2019,13102,Manual,2812,Petrol,145,47.9,1.5
 Yaris,2019,13810,Automatic,6525,Hybrid,135,76.3,1.5
 Yaris,2015,10493,Automatic,34727,Hybrid,0,78.0,1.5
 Yaris,2019,13191,Manual,604,Petrol,145,47.9,1.5
 Yaris,2019,10920,Manual,2286,Petrol,145,47.9,1.5
 Yaris,2017,11695,Automatic,5938,Petrol,30,58.0,1.3
 Yaris,2019,12295,Manual,10181,Petrol,145,47.9,1.5
 Yaris,2017,11495,Manual,12860,Petrol,145,56.5,1.5
 Yaris,2016,11677,Automatic,16333,Hybrid,0,78.0,1.5
 Yaris,2017,10498,Manual,6692,Petrol,30,55.0,1.3
 Yaris,2017,8888,Manual,21692,Petrol,30,58.0,1.3
 Yaris,2019,12495,Manual,3942,Petrol,145,47.9,1.5
 Yaris,2017,10495,Manual,11455,Petrol,30,58.0,1.3
 Yaris,2018,13245,Automatic,2696,Petrol,145,60.1,1.5
 Yaris,2016,8993,Manual,11433,Petrol,30,58.0,1.3
 Yaris,2016,9898,Manual,7380,Petrol,30,55.0,1.3
 Yaris,2017,9491,Manual,28977,Petrol,30,55.0,1.3
 Yaris,2016,8995,Manual,20305,Petrol,30,58.0,1.3
 Yaris,2019,16995,Manual,1225,Petrol,145,47.9,1.5
 Yaris,2018,9795,Manual,35657,Petrol,145,58.9,1.5
 Yaris,2018,11250,Manual,9245,Petrol,145,47.1,1.5
 Yaris,2018,13499,Automatic,15413,Petrol,145,60.1,1.5
 Yaris,2016,13950,Automatic,14107,Hybrid,0,78.5,1.5
 Yaris,2013,9995,Automatic,32649,Hybrid,0,76.3,1.5
 Yaris,2016,9999,Manual,18505,Petrol,30,55.0,1.3
 Yaris,2013,8999,Automatic,47151,Hybrid,0,76.3,1.5
 Yaris,2018,10499,Manual,35754,Petrol,145,58.9,1.5
 Yaris,2015,7750,Manual,43455,Petrol,30,58.0,1.3
 Yaris,2017,10000,Manual,34500,Petrol,150,58.9,1.5
 Yaris,2017,14500,Automatic,25575,Hybrid,0,78.0,1.5
 Yaris,2015,7920,Manual,30421,Petrol,30,55.0,1.3
 Yaris,2017,9999,Manual,15717,Petrol,145,58.9,1.5
 Yaris,2015,8499,Manual,16696,Petrol,30,58.0,1.3
 Yaris,2016,10999,Automatic,29984,Petrol,30,55.0,1.3
 Yaris,2013,7499,Semi-Auto,19220,Petrol,125,53.3,1.3
 Yaris,2016,8250,Manual,4000,Petrol,30,58.0,1.3
 Yaris,2013,5840,Manual,46200,Petrol,125,52.3,1.3
 Yaris,2013,6420,Manual,33040,Petrol,125,52.3,1.3
 Yaris,2016,8795,Manual,17500,Petrol,30,58.0,1.3
 Yaris,2015,8999,Automatic,69775,Hybrid,0,78.0,1.5
 Yaris,2017,12998,Automatic,8770,Hybrid,140,76.3,1.5
 Yaris,2015,7780,Manual,28023,Petrol,30,55.0,1.3
 Yaris,2015,9995,Automatic,36000,Hybrid,0,86.0,1.5
 Yaris,2014,9999,Automatic,36001,Hybrid,0,76.3,1.5
 Yaris,2017,14500,Automatic,20413,Hybrid,135,67.3,1.5
 Yaris,2019,14999,Manual,1114,Petrol,145,47.9,1.5
 Yaris,2019,12999,Manual,9977,Petrol,145,47.9,1.5
 Yaris,2017,10999,Manual,21808,Petrol,30,55.0,1.3
 Yaris,2018,10645,Manual,7294,Petrol,145,58.9,1.5
 Yaris,2017,8995,Manual,46769,Petrol,145,58.9,1.5
 Yaris,2018,11795,Manual,5850,Petrol,145,58.9,1.5
 Yaris,2019,12995,Manual,1378,Petrol,145,47.9,1.5
 Yaris,2013,7999,Semi-Auto,34207,Petrol,30,55.4,1.3
 Yaris,2013,9299,Automatic,35916,Hybrid,0,80.7,1.5
 Yaris,2019,16500,Automatic,3056,Hybrid,140,76.3,1.5
 Yaris,2018,13999,Automatic,5000,Hybrid,135,76.3,1.5
 Yaris,2020,17995,Automatic,1127,Petrol,145,47.9,1.5
 Yaris,2019,12500,Manual,2591,Petrol,145,47.9,1.5
 Yaris,2016,14995,Automatic,12457,Hybrid,0,78.0,1.5
 Yaris,2018,10995,Manual,13500,Petrol,150,47.1,1.5
 Yaris,2018,9611,Manual,20560,Petrol,145,58.9,1.5
 Yaris,2018,11495,Manual,11823,Petrol,145,58.9,1.5
 Yaris,2017,9441,Manual,25847,Petrol,145,58.9,1.5
 Yaris,2014,7348,Manual,15781,Petrol,30,58.0,1.3
 Yaris,2018,10995,Manual,7835,Petrol,145,56.5,1.5
 Yaris,2017,13330,Automatic,6301,Hybrid,0,78.0,1.5
 Yaris,2014,6100,Manual,47481,Diesel,0,72.4,1.4
 Yaris,2017,9350,Manual,27450,Petrol,150,58.9,1.5
 Yaris,2016,9660,Manual,24123,Petrol,30,55.0,1.3
 Yaris,2019,12795,Automatic,8500,Petrol,145,47.9,1.5
 Yaris,2018,12000,Manual,10095,Petrol,145,56.5,1.5
 Yaris,2017,10499,Manual,6610,Petrol,145,56.5,1.5
 Yaris,2017,14999,Automatic,3316,Hybrid,0,78.0,1.5
 Yaris,2019,12490,Manual,3578,Petrol,145,47.9,1.5
 Yaris,2017,11250,Manual,6677,Petrol,150,56.5,1.5
 Yaris,2017,9599,Manual,19923,Petrol,30,55.0,1.3
 Yaris,2019,12990,Manual,5111,Petrol,145,47.9,1.5
 Yaris,2017,10990,Manual,12480,Petrol,30,55.0,1.3
 Yaris,2016,5990,Manual,39845,Petrol,0,66.0,1.0
 Yaris,2018,9290,Manual,43825,Petrol,145,58.9,1.5
 Yaris,2019,14990,Manual,1500,Petrol,145,47.9,1.5
 Yaris,2017,8490,Manual,36512,Petrol,150,58.9,1.5
 Yaris,2019,11700,Manual,9613,Petrol,145,47.9,1.5
 Yaris,2018,12990,Manual,11775,Petrol,145,47.1,1.5
 Yaris,2017,11490,Manual,8958,Petrol,145,56.5,1.5
 Yaris,2016,8190,Manual,28594,Petrol,30,58.0,1.3
 Yaris,2017,6995,Manual,58000,Petrol,30,58.0,1.3
 Yaris,2017,9995,Manual,7714,Petrol,30,58.0,1.3
 Yaris,2017,8995,Manual,22640,Petrol,30,58.0,1.3
 Yaris,2017,9799,Manual,15052,Petrol,30,55.0,1.3
 Yaris,2016,7499,Manual,40329,Diesel,20,72.4,1.4
 Yaris,2017,10990,Manual,19029,Petrol,30,55.0,1.3
 Yaris,2014,8475,Automatic,51275,Hybrid,0,80.7,1.5
 Yaris,2017,10395,Manual,26500,Petrol,145,56.5,1.5
 Yaris,2018,10499,Manual,9822,Petrol,145,47.1,1.5
 Yaris,2014,11490,Automatic,21821,Hybrid,0,78.0,1.5
 Yaris,2016,9790,Manual,11525,Petrol,30,58.0,1.3
 Yaris,2016,10990,Automatic,14150,Petrol,30,55.0,1.3
 Yaris,2019,11495,Manual,11162,Petrol,145,47.9,1.5
 Yaris,2018,13444,Automatic,14188,Hybrid,135,76.3,1.5
 Yaris,2017,9990,Manual,16572,Petrol,150,58.9,1.5
 Yaris,2017,9495,Manual,14140,Petrol,30,58.0,1.3
 Yaris,2018,11495,Manual,9400,Petrol,145,58.9,1.5
 Yaris,2016,11695,Automatic,34748,Hybrid,0,78.0,1.5
 Yaris,2015,8295,Manual,21041,Petrol,30,55.0,1.3
 Yaris,2019,12195,Manual,2627,Petrol,145,47.9,1.5
 Yaris,2015,8200,Manual,23360,Petrol,30,55.0,1.3
 Yaris,2019,17589,Automatic,2251,Petrol,145,47.9,1.5
 Yaris,2018,12395,Manual,11988,Petrol,145,56.5,1.5
 Yaris,2018,9750,Manual,20585,Petrol,145,58.9,1.5
 Yaris,2016,10250,Automatic,41080,Hybrid,0,86.0,1.5
 Yaris,2018,10395,Manual,11000,Petrol,145,58.9,1.5
 Yaris,2018,8545,Manual,51500,Petrol,145,58.9,1.5
 Yaris,2019,11295,Manual,10995,Petrol,145,47.9,1.5
 Yaris,2018,10795,Manual,13500,Petrol,150,58.9,1.5
 Yaris,2018,13900,Automatic,10142,Hybrid,140,76.3,1.5
