model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Corsa,2018,10630,Automatic,9849,Petrol,145,47.9,1.4
 Corsa,2016,7480,Manual,10763,Petrol,30,55.4,1.4
 Corsa,2016,7899,Manual,19606,Petrol,30,54.3,1.4
 Corsa,2013,5345,Manual,47002,Petrol,125,51.4,1.4
 Corsa,2018,8480,Manual,20815,Petrol,145,55.4,1.4
 Corsa,2014,4190,Manual,58771,Diesel,30,64.2,1.3
 Corsa,2017,7980,Manual,20499,Petrol,145,54.3,1.4
 Corsa,2018,8100,Manual,18417,Petrol,145,55.4,1.4
 Corsa,2017,8350,Manual,11330,Petrol,145,55.4,1.4
 Corsa,2018,8440,Manual,15353,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,8989,Manual,11995,Petrol,145,43.5,1.4
 Corsa,2017,8124,Manual,14425,Petrol,145,55.4,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2017,7830,Manual,13868,Petrol,145,55.4,1.4
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2014,4546,Manual,34823,Petrol,125,51.4,1.2
 Corsa,2015,7232,Manual,32834,Petrol,30,54.3,1.4
 Corsa,2016,10222,Automatic,7638,Petrol,145,47.9,1.4
 Corsa,2017,8176,Manual,25392,Petrol,145,54.3,1.4
 Corsa,2016,9491,Automatic,16151,Petrol,145,47.9,1.4
 Corsa,2015,6495,Manual,26582,Petrol,30,57.6,1.0
 Corsa,2016,8999,Manual,14545,Petrol,125,54.3,1.4
 Corsa,2018,8746,Manual,9900,Petrol,150,55.4,1.4
 Corsa,2019,9311,Manual,4588,Petrol,145,43.5,1.4
 Corsa,2016,9250,Automatic,15945,Petrol,145,47.9,1.4
 Corsa,2018,7495,Manual,13612,Petrol,145,55.4,1.4
 Corsa,2016,7994,Automatic,40542,Petrol,150,47.9,1.4
 Corsa,2015,6493,Manual,36047,Petrol,30,55.4,1.4
 Corsa,2019,8991,Manual,14165,Petrol,145,43.5,1.4
 Corsa,2019,9999,Manual,7674,Petrol,145,43.5,1.4
 Corsa,2017,8082,Manual,11888,Petrol,145,55.4,1.4
 Corsa,2018,8346,Manual,15693,Petrol,145,43.5,1.4
 Corsa,2016,7991,Manual,22638,Petrol,30,55.4,1.4
 Corsa,2017,6191,Manual,37069,Petrol,30,55.4,1.4
 Corsa,2017,8491,Manual,10415,Petrol,150,55.4,1.4
 Corsa,2017,7991,Manual,22524,Petrol,30,55.4,1.4
 Corsa,2017,7995,Manual,23546,Petrol,30,55.4,1.4
 Corsa,2016,10403,Automatic,7666,Petrol,150,47.9,1.4
 Corsa,2015,6621,Manual,15182,Petrol,125,53.3,1.2
 Corsa,2018,7495,Manual,12623,Petrol,145,55.4,1.4
 Corsa,2019,9291,Manual,5476,Petrol,145,43.5,1.4
 Corsa,2019,9700,Manual,2252,Petrol,145,43.5,1.4
 Corsa,2019,8495,Manual,10128,Petrol,145,43.5,1.4
 Corsa,2019,8495,Manual,6918,Petrol,145,43.5,1.4
 Corsa,2019,9600,Manual,4261,Petrol,145,43.5,1.4
 Corsa,2015,7491,Manual,32869,Petrol,125,54.3,1.4
 Corsa,2017,7776,Manual,15553,Petrol,30,54.3,1.4
 Corsa,2018,9000,Manual,12660,Petrol,145,43.5,1.4
 Corsa,2017,6849,Manual,25816,Petrol,30,55.4,1.4
 Corsa,2016,9995,Automatic,19170,Petrol,145,47.9,1.4
 Corsa,2016,6991,Manual,24403,Petrol,30,55.4,1.4
 Corsa,2019,10093,Manual,7596,Petrol,145,43.5,1.4
 Corsa,2017,7901,Manual,16206,Petrol,145,55.4,1.4
 Corsa,2017,9000,Manual,27333,Petrol,145,55.4,1.4
 Corsa,2018,8700,Manual,5622,Petrol,150,54.3,1.4
 Corsa,2017,11250,Automatic,11918,Petrol,145,47.9,1.4
 Corsa,2018,8300,Manual,19379,Petrol,150,55.4,1.4
 Corsa,2016,6495,Manual,39330,Petrol,30,55.4,1.4
 Corsa,2017,6892,Manual,29214,Petrol,145,55.4,1.4
 Corsa,2016,7899,Manual,22734,Petrol,30,55.4,1.4
 Corsa,2018,7983,Manual,16963,Petrol,145,55.4,1.4
 Corsa,2019,8495,Manual,15995,Petrol,150,43.5,1.4
 Corsa,2019,9800,Manual,1835,Petrol,145,44.8,1.4
 Corsa,2018,8369,Manual,13860,Petrol,145,43.5,1.4
 Corsa,2019,11300,Automatic,2950,Petrol,145,40.9,1.4
 Corsa,2018,7750,Manual,15470,Petrol,145,55.4,1.4
 Corsa,2016,6500,Manual,39308,Petrol,30,55.4,1.4
 Corsa,2017,9495,Automatic,12172,Petrol,145,47.9,1.4
 Corsa,2018,7408,Manual,11253,Petrol,145,55.4,1.4
 Corsa,2019,7987,Manual,8731,Petrol,145,43.5,1.4
 Corsa,2018,7999,Manual,22000,Petrol,145,55.4,1.4
 Corsa,2018,7792,Manual,11584,Petrol,150,55.4,1.4
 Corsa,2018,9443,Manual,7259,Petrol,150,43.5,1.4
 Corsa,2018,8475,Manual,6680,Petrol,145,55.4,1.4
 Corsa,2017,7999,Manual,22093,Petrol,150,55.4,1.4
 Corsa,2019,8993,Manual,17305,Petrol,145,43.5,1.4
 Corsa,2017,11384,Automatic,2039,Petrol,145,47.9,1.4
 Corsa,2019,9770,Manual,13755,Petrol,145,43.5,1.4
 Corsa,2019,12000,Automatic,18001,Petrol,145,39.8,1.4
 Corsa,2019,8993,Manual,13853,Petrol,145,43.5,1.4
 Corsa,2019,12600,Manual,3650,Petrol,145,43.5,1.4
 Corsa,2017,8495,Manual,21127,Petrol,150,54.3,1.4
 Corsa,2019,9791,Manual,11634,Petrol,145,43.5,1.4
 Corsa,2017,8991,Manual,8636,Petrol,30,55.4,1.4
 Corsa,2015,4995,Manual,53000,Petrol,125,51.4,1.4
 Corsa,2013,5795,Manual,30709,Petrol,125,51.4,1.4
 Corsa,2018,7195,Manual,17088,Petrol,145,55.4,1.4
 Corsa,2019,10250,Manual,3421,Petrol,145,44.8,1.4
 Corsa,2019,9795,Manual,9308,Petrol,145,43.5,1.4
 Corsa,2013,5995,Automatic,46108,Petrol,160,44.8,1.4
 Corsa,2014,4795,Manual,28000,Petrol,30,55.4,1.0
 Corsa,2014,4595,Manual,37690,Petrol,125,51.4,1.2
 Corsa,2014,6436,Manual,18630,Petrol,125,51.4,1.2
 Corsa,2015,4310,Manual,74310,Petrol,125,51.4,1.4
 Corsa,2017,7950,Manual,24227,Petrol,145,55.4,1.4
 Corsa,2019,9734,Automatic,6487,Petrol,145,39.8,1.4
 Corsa,2019,9795,Manual,7873,Petrol,145,43.5,1.4
 Corsa,2015,6850,Manual,38050,Diesel,0,88.3,1.3
 Corsa,2013,5195,Manual,55000,Petrol,125,51.4,1.2
 Corsa,2013,4395,Manual,44800,Petrol,125,51.4,1.2
 Corsa,2017,10495,Automatic,16837,Petrol,145,47.1,1.4
 Corsa,2016,7400,Manual,26760,Diesel,0,85.6,1.3
 Corsa,2019,9495,Manual,19365,Petrol,145,43.5,1.4
 Corsa,2016,5990,Manual,54211,Petrol,30,55.4,1.4
 Corsa,2016,7200,Manual,22240,Petrol,30,55.4,1.4
 Corsa,2016,5560,Manual,72600,Diesel,0,85.6,1.3
 Corsa,2015,5745,Manual,82011,Diesel,0,85.6,1.3
 Corsa,2016,7630,Manual,30710,Petrol,30,54.3,1.4
 Corsa,2018,7295,Manual,28600,Petrol,145,55.4,1.4
 Corsa,2018,7795,Manual,15899,Petrol,145,55.4,1.4
 Corsa,2019,8889,Manual,2756,Petrol,145,43.5,1.4
 Corsa,2016,6290,Manual,15610,Petrol,30,55.4,1.4
 Corsa,2014,7340,Manual,13070,Petrol,125,51.4,1.2
 Corsa,2016,8150,Manual,4778,Petrol,125,54.3,1.4
 Corsa,2018,11500,Automatic,16519,Petrol,145,39.8,1.4
 Corsa,2019,9500,Manual,15145,Petrol,145,43.5,1.4
 Corsa,2018,6998,Manual,23001,Petrol,145,55.4,1.4
 Corsa,2019,9495,Manual,7132,Petrol,145,43.5,1.4
 Corsa,2016,8699,Manual,7811,Petrol,30,54.4,1.4
 Corsa,2017,7991,Manual,13910,Petrol,145,55.4,1.4
 Corsa,2016,6899,Manual,13011,Petrol,30,55.4,1.4
 Corsa,2017,7195,Manual,25027,Petrol,150,55.4,1.4
 Corsa,2018,7695,Manual,15059,Petrol,145,43.5,1.4
 Corsa,2019,10495,Manual,746,Petrol,150,43.5,1.4
 Corsa,2019,9995,Manual,4380,Petrol,150,43.5,1.4
 Corsa,2019,9250,Manual,3425,Petrol,145,43.5,1.4
 Corsa,2019,8000,Manual,12284,Petrol,145,43.5,1.4
 Corsa,2015,6475,Manual,61354,Petrol,20,64.2,1.4
 Corsa,2017,9967,Automatic,22874,Petrol,150,47.9,1.4
 Corsa,2018,8500,Manual,13122,Petrol,145,43.5,1.4
 Corsa,2018,8490,Manual,15506,Petrol,145,55.4,1.4
 Corsa,2019,9479,Manual,7597,Petrol,145,43.5,1.4
 Corsa,2019,9481,Manual,8050,Petrol,145,55.4,1.4
 Corsa,2018,8001,Manual,20505,Petrol,145,55.4,1.4
 Corsa,2016,8995,Automatic,28414,Petrol,145,47.9,1.4
 Corsa,2015,7599,Manual,18176,Petrol,30,55.4,1.4
 Corsa,2017,8494,Manual,12845,Petrol,150,55.4,1.4
 Corsa,2019,8791,Manual,16695,Petrol,150,43.5,1.4
 Corsa,2019,10295,Manual,1368,Petrol,150,43.5,1.4
 Corsa,2019,10295,Manual,4946,Petrol,150,44.8,1.4
 Corsa,2019,10495,Manual,105,Petrol,150,43.5,1.4
 Corsa,2019,9995,Manual,2634,Petrol,150,43.5,1.4
 Corsa,2018,9492,Manual,14836,Petrol,145,54.3,1.4
 Corsa,2015,8434,Automatic,45825,Petrol,150,47.9,1.4
 Corsa,2014,6295,Automatic,30128,Petrol,165,46.3,1.4
 Corsa,2019,10590,Manual,2261,Petrol,145,44.8,1.4
 Corsa,2019,10800,Manual,4434,Petrol,145,44.8,1.4
 Corsa,2019,10295,Manual,3615,Petrol,150,44.8,1.4
 Corsa,2019,9995,Manual,1825,Petrol,150,43.5,1.4
 Corsa,2019,9995,Manual,1380,Petrol,150,43.5,1.4
 Corsa,2019,10800,Manual,4107,Petrol,145,44.8,1.4
 Corsa,2018,10481,Manual,7177,Petrol,150,43.5,1.4
 Corsa,2019,10590,Manual,3566,Petrol,145,44.8,1.4
 Corsa,2019,9995,Manual,2610,Petrol,150,43.5,1.4
 Corsa,2018,10999,Automatic,8003,Petrol,145,39.8,1.4
 Corsa,2019,10800,Manual,3549,Petrol,145,44.8,1.4
 Corsa,2019,8491,Manual,4936,Petrol,145,43.5,1.4
 Corsa,2013,5291,Manual,57311,Petrol,125,51.4,1.2
 Corsa,2019,9995,Manual,4366,Petrol,150,43.5,1.4
 Corsa,2019,10295,Manual,3194,Petrol,150,43.5,1.4
 Corsa,2016,10483,Automatic,9668,Petrol,145,47.9,1.4
 Corsa,2019,10590,Manual,3445,Petrol,145,44.8,1.4
 Corsa,2019,10291,Manual,4362,Petrol,145,44.8,1.4
 Corsa,2018,10491,Automatic,9252,Petrol,145,47.9,1.4
 Corsa,2018,8330,Manual,16187,Petrol,145,55.4,1.4
 Corsa,2016,7186,Manual,24993,Petrol,30,55.4,1.4
 Corsa,2016,6247,Manual,50000,Petrol,30,55.4,1.4
 Corsa,2015,6789,Manual,27000,Petrol,30,57.6,1.0
 Corsa,2019,9700,Manual,1461,Petrol,145,43.5,1.4
 Corsa,2016,7500,Manual,39308,Petrol,30,55.4,1.4
 Corsa,2018,9273,Automatic,10477,Petrol,145,47.9,1.4
 Corsa,2019,12387,Automatic,10699,Petrol,145,39.8,1.4
 Corsa,2019,9000,Manual,16695,Petrol,145,43.5,1.4
 Corsa,2017,8750,Manual,26078,Petrol,145,55.4,1.4
 Corsa,2019,8600,Manual,15995,Petrol,145,43.5,1.4
 Corsa,2018,9986,Manual,2611,Petrol,150,43.5,1.4
 Corsa,2014,9498,Manual,15935,Petrol,240,38.7,1.6
 Corsa,2019,10291,Manual,13655,Petrol,150,43.5,1.4
 Corsa,2019,9495,Manual,5338,Petrol,145,43.5,1.4
 Corsa,2016,9495,Automatic,28550,Petrol,145,47.9,1.4
 Corsa,2019,9495,Manual,5524,Petrol,145,43.5,1.4
 Corsa,2019,9995,Manual,4056,Petrol,145,43.5,1.4
 Corsa,2019,9495,Manual,6296,Petrol,145,43.5,1.4
 Corsa,2019,9998,Manual,15058,Petrol,145,43.5,1.4
 Corsa,2017,8060,Manual,14994,Petrol,145,55.4,1.4
 Corsa,2015,6500,Manual,26125,Petrol,30,57.6,1.0
 Corsa,2019,10400,Manual,2566,Petrol,150,44.8,1.4
 Corsa,2016,5900,Manual,35000,Petrol,30,55.4,1.4
 Corsa,2019,10300,Manual,3749,Petrol,150,43.5,1.4
 Corsa,2014,5500,Manual,49064,Diesel,20,67.3,1.3
 Corsa,2016,6900,Manual,29833,Petrol,30,54.3,1.4
 Corsa,2019,8700,Manual,8222,Petrol,145,55.4,1.4
 Corsa,2019,10600,Manual,2088,Petrol,145,44.8,1.4
 Corsa,2016,6200,Manual,22070,Petrol,30,55.4,1.4
 Corsa,2019,8800,Manual,4241,Petrol,145,43.5,1.4
 Corsa,2017,8500,Manual,12301,Petrol,150,55.4,1.4
 Corsa,2018,8600,Manual,9859,Petrol,145,55.4,1.4
 Corsa,2015,5500,Manual,12000,Petrol,125,53.3,1.2
 Corsa,2019,9995,Manual,3164,Petrol,145,43.5,1.4
 Corsa,2019,9989,Manual,14386,Petrol,145,43.5,1.4
 Corsa,2017,8800,Automatic,15798,Petrol,145,47.1,1.4
 Corsa,2016,11495,Automatic,5989,Petrol,150,47.9,1.4
 Corsa,2016,6995,Manual,40185,Petrol,30,55.4,1.4
 Corsa,2016,9995,Automatic,19170,Petrol,145,47.9,1.4
 Corsa,2017,7995,Manual,23546,Petrol,30,55.4,1.4
 Corsa,2019,10495,Manual,5671,Petrol,150,43.5,1.4
 Corsa,2019,10500,Manual,4479,Petrol,150,43.5,1.4
 Corsa,2019,10500,Manual,4229,Petrol,150,44.8,1.4
 Corsa,2019,10500,Manual,2125,Petrol,150,43.5,1.4
 Corsa,2018,7991,Manual,8144,Petrol,145,43.5,1.4
 Corsa,2019,8000,Manual,5779,Petrol,145,43.5,1.4
 Corsa,2019,8691,Manual,10008,Petrol,145,43.5,1.4
 Corsa,2019,10499,Manual,3535,Petrol,150,43.5,1.4
 Corsa,2015,5295,Manual,65696,Petrol,30,55.4,1.4
 Corsa,2017,9550,Manual,11293,Petrol,30,55.4,1.4
 Corsa,2019,8491,Manual,10867,Petrol,145,43.5,1.4
 Corsa,2019,9800,Manual,15616,Petrol,145,43.5,1.4
 Corsa,2019,9600,Manual,14114,Petrol,145,43.5,1.4
 Corsa,2017,7750,Manual,17183,Petrol,150,55.4,1.4
 Corsa,2018,7999,Manual,18493,Petrol,150,55.4,1.4
 Corsa,2015,7500,Manual,18753,Petrol,125,54.3,1.4
 Corsa,2018,8185,Manual,19744,Petrol,145,55.4,1.4
 Corsa,2018,7100,Manual,49649,Petrol,145,55.4,1.4
 Corsa,2019,9300,Manual,1461,Petrol,145,43.5,1.4
 Corsa,2018,9000,Manual,7010,Petrol,145,43.5,1.4
 Corsa,2017,10495,Manual,5044,Petrol,150,55.4,1.4
 Corsa,2019,9178,Manual,7684,Petrol,145,43.5,1.4
 Corsa,2017,9720,Automatic,9500,Petrol,150,47.9,1.4
 Corsa,2017,7400,Manual,16382,Petrol,145,55.4,1.4
 Corsa,2016,6989,Manual,13970,Petrol,30,55.4,1.4
 Corsa,2015,7995,Manual,48000,Petrol,30,55.4,1.4
 Corsa,2019,9546,Manual,13231,Petrol,145,43.5,1.4
 Corsa,2018,9452,Manual,27082,Petrol,145,49.6,1.4
 Corsa,2014,4550,Manual,44624,Petrol,125,51.4,1.2
 Corsa,2015,5840,Manual,41715,Petrol,125,53.3,1.2
 Corsa,2019,11995,Manual,4000,Petrol,145,43.5,1.4
 Corsa,2019,10995,Manual,6560,Petrol,145,43.5,1.4
 Corsa,2019,12995,Manual,5600,Petrol,145,43.5,1.4
 Corsa,2013,3250,Manual,75870,Petrol,30,55.4,1.0
 Corsa,2015,6495,Manual,43000,Petrol,125,52.3,1.2
 Corsa,2016,7995,Manual,24600,Petrol,125,54.3,1.4
 Corsa,2015,6830,Manual,40683,Petrol,30,55.4,1.4
 Corsa,2016,7250,Manual,21415,Diesel,0,85.6,1.3
 Corsa,2018,7995,Manual,13086,Petrol,145,55.4,1.4
 Corsa,2019,10300,Automatic,4717,Petrol,145,39.8,1.4
 Corsa,2016,6457,Manual,59538,Petrol,30,55.4,1.4
 Corsa,2015,7798,Manual,11221,Petrol,30,55.4,1.4
 Corsa,2015,6398,Manual,24534,Petrol,30,55.4,1.4
 Corsa,2017,6942,Manual,12150,Petrol,30,55.4,1.4
 Corsa,2016,6300,Manual,59408,Petrol,30,55.4,1.4
 Corsa,2015,10999,Automatic,6135,Petrol,150,47.9,1.4
 Corsa,2018,8995,Manual,18016,Petrol,145,43.5,1.4
 Corsa,2015,6995,Manual,40429,Petrol,30,55.4,1.4
 Corsa,2017,8295,Manual,24400,Petrol,145,55.4,1.4
 Corsa,2013,5495,Manual,39300,Petrol,125,51.4,1.2
 Corsa,2015,6160,Manual,33446,Petrol,125,53.3,1.2
 Corsa,2017,7495,Manual,69064,Petrol,145,55.4,1.4
 Corsa,2019,8995,Manual,6688,Petrol,145,43.5,1.4
 Corsa,2017,9999,Automatic,29578,Petrol,150,47.9,1.4
 Corsa,2016,6995,Manual,26994,Petrol,30,55.4,1.4
 Corsa,2017,9495,Manual,4421,Petrol,145,55.4,1.4
 Corsa,2016,9495,Manual,19399,Petrol,30,55.4,1.4
 Corsa,2016,7495,Manual,36678,Petrol,30,54.3,1.4
 Corsa,2015,7995,Manual,21281,Petrol,0,65.7,1.0
 Corsa,2017,8495,Manual,25208,Petrol,150,55.4,1.4
 Corsa,2017,8995,Manual,29700,Petrol,145,54.3,1.4
 Corsa,2019,10295,Manual,14600,Petrol,145,43.5,1.4
 Corsa,2019,10290,Manual,8968,Petrol,145,43.5,1.4
 Corsa,2018,9990,Manual,16373,Petrol,145,43.5,1.4
 Corsa,2015,7495,Manual,32268,Petrol,30,55.4,1.4
 Corsa,2015,6995,Manual,46175,Petrol,125,54.3,1.4
 Corsa,2016,6799,Manual,21148,Petrol,30,55.4,1.4
 Corsa,2016,7995,Manual,22397,Petrol,30,55.4,1.4
 Corsa,2017,7990,Manual,28427,Petrol,145,55.4,1.4
 Corsa,2014,4495,Manual,76110,Petrol,30,55.4,1.0
 Corsa,2015,6995,Manual,53000,Petrol,30,55.4,1.4
 Corsa,2017,7995,Manual,17500,Petrol,145,55.4,1.4
 Corsa,2018,9250,Manual,11429,Petrol,145,43.5,1.4
 Corsa,2018,9250,Manual,9742,Petrol,145,43.5,1.4
 Corsa,2018,9250,Manual,6559,Petrol,145,43.5,1.4
 Corsa,2018,9250,Manual,10981,Petrol,145,43.5,1.4
 Corsa,2017,6599,Manual,22689,Petrol,30,55.4,1.4
 Corsa,2017,8124,Manual,14425,Petrol,145,55.4,1.4
 Corsa,2015,6290,Manual,49625,Petrol,125,53.3,1.2
 Corsa,2016,10990,Automatic,2989,Petrol,145,47.9,1.4
 Corsa,2016,7995,Manual,28682,Petrol,125,54.3,1.4
 Corsa,2018,9250,Manual,8119,Petrol,145,43.5,1.4
 Corsa,2018,8300,Manual,15748,Petrol,145,54.3,1.4
 Corsa,2019,11529,Manual,8735,Petrol,150,43.5,1.4
 Corsa,2017,8490,Manual,16600,Petrol,30,54.3,1.4
 Corsa,2016,7679,Automatic,49897,Petrol,145,47.9,1.4
 Corsa,2017,8479,Manual,17493,Petrol,30,55.4,1.4
 Corsa,2018,10479,Automatic,22608,Petrol,150,39.8,1.4
 Corsa,2019,11529,Manual,9161,Petrol,145,43.5,1.4
 Corsa,2015,6290,Manual,59147,Petrol,30,55.4,1.4
 Corsa,2018,9500,Manual,23332,Petrol,145,55.4,1.4
 Corsa,2015,6400,Manual,34341,Petrol,125,54.3,1.4
 Corsa,2018,9250,Manual,5404,Petrol,145,43.5,1.4
 Corsa,2018,9250,Manual,10755,Petrol,145,43.5,1.4
 Corsa,2017,8799,Manual,8433,Petrol,30,54.3,1.4
 Corsa,2019,11529,Manual,6834,Petrol,145,43.5,1.4
 Corsa,2019,11529,Manual,5363,Petrol,145,43.5,1.4
 Corsa,2016,7491,Manual,19647,Petrol,30,54.3,1.4
 Corsa,2019,10291,Manual,3387,Petrol,145,43.5,1.4
 Corsa,2019,9692,Manual,4355,Petrol,145,43.5,1.4
 Corsa,2018,7491,Manual,14210,Petrol,145,43.5,1.4
 Corsa,2019,10995,Manual,5000,Petrol,145,43.5,1.4
 Corsa,2018,10995,Manual,5000,Petrol,145,43.5,1.4
 Corsa,2015,6290,Manual,44730,Petrol,125,54.3,1.4
 Corsa,2017,7300,Manual,29770,Petrol,30,54.3,1.4
 Corsa,2019,9798,Manual,8506,Petrol,150,43.5,1.4
 Corsa,2017,7995,Manual,31000,Petrol,30,55.4,1.4
 Corsa,2018,8300,Manual,9201,Petrol,145,54.3,1.4
 Corsa,2016,7000,Manual,24880,Petrol,125,54.3,1.4
 Corsa,2016,7390,Manual,38552,Petrol,30,55.4,1.4
 Corsa,2016,6857,Manual,31817,Petrol,30,55.4,1.4
 Corsa,2013,4821,Manual,22800,Petrol,125,51.4,1.2
 Corsa,2017,8191,Manual,16477,Petrol,150,54.3,1.4
 Corsa,2017,7491,Manual,13642,Petrol,150,54.3,1.4
 Corsa,2016,6996,Manual,38186,Petrol,30,55.4,1.4
 Corsa,2015,7495,Manual,29000,Diesel,30,67.3,1.3
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,2314,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,2341,Petrol,145,43.5,1.4
 Corsa,2017,8180,Manual,20768,Petrol,145,54.3,1.4
 Corsa,2019,11157,Manual,2324,Petrol,145,44.8,1.4
 Corsa,2017,9550,Automatic,14476,Petrol,145,47.9,1.4
 Corsa,2017,8370,Manual,4067,Petrol,30,55.4,1.4
 Corsa,2017,7871,Manual,5694,Petrol,145,55.4,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2016,6991,Manual,31375,Petrol,30,55.4,1.4
 Corsa,2017,7991,Manual,21266,Petrol,145,54.3,1.4
 Corsa,2017,8507,Manual,8596,Petrol,30,55.4,1.4
 Corsa,2017,7691,Manual,20918,Petrol,30,54.3,1.4
 Corsa,2017,6491,Manual,21011,Petrol,145,55.4,1.4
 Corsa,2017,7121,Manual,26564,Petrol,145,55.4,1.4
 Corsa,2017,7681,Manual,22741,Petrol,30,55.4,1.4
 Corsa,2017,7991,Manual,12954,Petrol,30,54.3,1.4
 Corsa,2019,8420,Manual,8989,Petrol,145,43.5,1.4
 Corsa,2018,9491,Manual,16970,Petrol,145,49.6,1.4
 Corsa,2019,10990,Manual,2314,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,2311,Petrol,145,43.5,1.4
 Corsa,2019,8440,Manual,8235,Petrol,145,43.5,1.4
 Corsa,2019,10370,Manual,2354,Petrol,145,43.5,1.4
 Corsa,2019,10360,Manual,7497,Petrol,145,43.5,1.4
 Corsa,2019,10400,Manual,2459,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,2321,Petrol,145,43.5,1.4
 Corsa,2017,7480,Manual,22911,Petrol,30,55.4,1.4
 Corsa,2014,3999,Manual,76276,Petrol,125,51.4,1.4
 Corsa,2019,10299,Manual,10,Petrol,150,43.5,1.4
 Corsa,2017,6991,Manual,32765,Petrol,145,55.4,1.4
 Corsa,2015,6732,Manual,22046,Petrol,125,54.3,1.4
 Corsa,2016,6495,Manual,39802,Petrol,30,54.3,1.4
 Corsa,2014,6334,Manual,30836,Petrol,125,51.4,1.2
 Corsa,2019,11529,Manual,1744,Petrol,145,43.5,1.4
 Corsa,2015,6991,Manual,19885,Petrol,30,55.4,1.4
 Corsa,2019,11529,Manual,10293,Petrol,145,43.5,1.4
 Corsa,2019,11529,Manual,9085,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,10838,Petrol,145,43.5,1.4
 Corsa,2014,4499,Manual,46477,Petrol,125,51.4,1.4
 Corsa,2016,7499,Manual,27812,Petrol,30,54.3,1.4
 Corsa,2020,14299,Manual,10,Petrol,145,53.3,1.2
 Corsa,2019,9191,Manual,11685,Petrol,145,43.5,1.4
 Corsa,2019,9151,Manual,13351,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,11425,Petrol,145,43.5,1.4
 Corsa,2019,10000,Manual,5028,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,9493,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,9181,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,12342,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,9575,Petrol,145,43.5,1.4
 Corsa,2015,4999,Manual,59452,Petrol,125,53.3,1.2
 Corsa,2017,10999,Automatic,16365,Petrol,145,47.1,1.4
 Corsa,2017,8995,Manual,17000,Petrol,150,55.4,1.4
 Corsa,2020,17495,Automatic,1100,Petrol,150,48.7,1.2
 Corsa,2018,8991,Manual,13478,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,6983,Petrol,145,43.5,1.4
 Corsa,2014,5000,Manual,56500,Petrol,125,51.4,1.2
 Corsa,2017,7499,Manual,31637,Petrol,30,55.4,1.4
 Corsa,2019,10399,Manual,8735,Petrol,145,43.5,1.4
 Corsa,2019,10399,Manual,11535,Petrol,145,43.5,1.4
 Corsa,2016,8495,Manual,16000,Petrol,30,54.3,1.4
 Corsa,2016,6495,Manual,25000,Petrol,30,55.4,1.4
 Corsa,2019,10995,Manual,8000,Petrol,145,43.5,1.4
 Corsa,2017,6999,Manual,40500,Petrol,150,55.4,1.4
 Corsa,2017,7495,Manual,48000,Petrol,145,55.4,1.4
 Corsa,2017,8995,Manual,13000,Petrol,30,54.3,1.4
 Corsa,2016,10695,Automatic,5400,Petrol,145,47.9,1.4
 Corsa,2019,10995,Manual,9300,Petrol,150,43.5,1.4
 Corsa,2017,10995,Automatic,14200,Petrol,150,47.9,1.4
 Corsa,2019,11495,Manual,4711,Petrol,145,44.8,1.4
 Corsa,2018,12995,Automatic,1786,Petrol,145,39.8,1.4
 Corsa,2018,11595,Manual,4900,Petrol,145,43.5,1.4
 Corsa,2019,11995,Manual,8500,Petrol,145,44.8,1.4
 Corsa,2019,8995,Manual,1000,Petrol,145,43.5,1.4
 Corsa,2017,11995,Automatic,10000,Petrol,145,47.9,1.4
 Corsa,2019,11495,Manual,7000,Petrol,150,43.5,1.4
 Corsa,2019,10995,Manual,3700,Petrol,150,44.8,1.4
 Corsa,2016,6410,Manual,16343,Petrol,30,55.4,1.4
 Corsa,2015,6250,Manual,37727,Petrol,30,55.4,1.4
 Corsa,2015,7799,Manual,27240,Petrol,125,54.3,1.4
 Corsa,2015,8799,Automatic,29233,Petrol,145,47.9,1.4
 Corsa,2017,7799,Manual,33112,Petrol,145,54.3,1.4
 Corsa,2015,7299,Manual,19911,Petrol,30,55.4,1.4
 Corsa,2016,7699,Manual,12180,Petrol,30,55.4,1.4
